SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,August-14-2018,Condo/Co-op,438 Summerwalk Cir #438,Chapel Hill,NC,27517,165000,3,2.5,Finley Forest Condos,1464,20429,1989,647,113,239,Sold,,,http://www.redfin.com/NC/Chapel-Hill/438-Summerwalk-Cir-27517/unit-438/home/168836640,TMLS,2201638,N,Y,35.8960008,-79.0100612
PAST SALE,June-6-2018,Single Family Residential,6012 Crescent Dr,Chapel Hill,NC,27517,174600,3,2.0,Woodland Acres,1914,34281,1973,716,91,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/6012-Crescent-Dr-27517/home/43550939,TMLS,2196685,N,Y,35.912193,-78.9877003
PAST SALE,June-1-2018,Condo/Co-op,226 Finley Forest Dr #226,Chapel Hill,NC,27517,162000,3,2.5,Finley Forest Condos,1423,,1987,721,114,218,Sold,,,http://www.redfin.com/NC/Chapel-Hill/226-Finley-Forest-Dr-27517/unit-226/home/161376951,TMLS,2186276,N,Y,35.8994932,-79.0106887
PAST SALE,October-11-2018,Condo/Co-op,497 Summerwalk Cir #497,Chapel Hill,NC,27517,170500,3,2.5,Finley Forest Condos,1443,,1989,589,118,240,Sold,,,http://www.redfin.com/NC/Chapel-Hill/497-Summerwalk-Cir-27517/unit-497/home/168815747,TMLS,2211989,N,Y,35.896734,-79.0084849
PAST SALE,October-9-2018,Condo/Co-op,1 Forest Glen Dr #39,Chapel Hill,NC,27517,194900,2,2.5,Downing Creek,1059,,1991,591,184,225,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1-Forest-Glen-Dr-27517/unit-39/home/43610705,TMLS,2214523,N,Y,35.899279,-78.999996
PAST SALE,April-8-2020,Condo/Co-op,259 Summerwalk Cir #259,Chapel Hill,NC,27517,160000,2,2.0,Finley Forest Condos,940,,1985,44,170,189,Sold,,,http://www.redfin.com/NC/Chapel-Hill/259-Summerwalk-Cir-27517/unit-259/home/171032727,TMLS,2306464,N,Y,35.8965878,-79.010352
PAST SALE,,Condo/Co-op,445 Summerwalk Cir,Chapel Hill,NC,27517,165000,3,2.5,,1372,,1989,,120,,,,,http://www.redfin.com/NC/Chapel-Hill/445-Summerwalk-Cir-27517/home/43549986,,,N,Y,35.895388,-79.00812
PAST SALE,May-14-2020,Townhouse,295 Plaza Dr Unit D,Chapel Hill,NC,27517,195000,2,2.5,Cole Place,1365,609,2006,8,143,104,Sold,,,http://www.redfin.com/NC/Chapel-Hill/295-Plaza-Dr-27517/unit-D/home/41387705,TMLS,2303165,N,Y,35.846187,-79.085803
PAST SALE,,Single Family Residential,224 St Andrews Ln,Chapel Hill,NC,27517,165000,2,1.5,,1088,871,1986,,152,,,,,http://www.redfin.com/NC/Chapel-Hill/224-St-Andrews-Ln-27517/home/44396845,,,N,Y,35.938878,-79.0088671
PAST SALE,November-15-2019,Townhouse,320 Standish Dr,Chapel Hill,NC,27517-7043,200000,2,2.0,Standish Townhomes,1260,,1995,189,159,232,Sold,,,http://www.redfin.com/NC/Chapel-Hill/320-Standish-Dr-27517/home/44415980,TMLS,2283618,N,Y,35.942881,-79.006739
PAST SALE,July-27-2018,Townhouse,285 E Plaza Dr,Chapel Hill,NC,27517,180000,3,2.5,Cole Place,1578,1916,2006,665,114,87,Sold,,,http://www.redfin.com/NC/Chapel-Hill/285-Plaza-Dr-27517/home/41388118,TMLS,2196481,N,Y,35.8458313,-79.0861408
PAST SALE,May-4-2020,Townhouse,332 Standish Dr,Chapel Hill,NC,27517,195000,2,2.0,Standish Townhomes,1260,,1995,18,155,232,Sold,,,http://www.redfin.com/NC/Chapel-Hill/332-Standish-Dr-27517/home/44394449,TMLS,2305397,N,Y,35.9433167,-79.0066369
PAST SALE,,Condo/Co-op,1008 Oak Tree Dr,Chapel Hill,NC,27517,157000,2,2.5,,1236,,1974,,127,,,,,http://www.redfin.com/NC/Chapel-Hill/1008-Oak-Tree-Dr-27517/home/44419135,,,N,Y,35.9091504,-79.0202123
PAST SALE,,Condo/Co-op,435 Summerwalk Cir,Chapel Hill,NC,27517,159500,3,2.5,,1372,,1989,,116,,,,,http://www.redfin.com/NC/Chapel-Hill/435-Summerwalk-Cir-27517/home/43549981,,,N,Y,35.8952821,-79.0084839
PAST SALE,,Condo/Co-op,475 Summerwalk Cir,Chapel Hill,NC,27517,185000,3,2.5,,1372,,1989,,135,,,,,http://www.redfin.com/NC/Chapel-Hill/475-Summerwalk-Cir-27517/home/43551010,,,N,Y,35.896351,-79.008167
PAST SALE,February-18-2020,Condo/Co-op,342 Summerwalk Cir #342,Chapel Hill,NC,27517,154000,2,2.0,Finley Forest Condos,956,,1984,94,161,189,Sold,,,http://www.redfin.com/NC/Chapel-Hill/342-Summerwalk-Cir-27517/unit-342/home/170229745,TMLS,2295315,N,Y,35.8954511,-79.0091844
PAST SALE,November-20-2018,Townhouse,108 Finley Forest Dr,Chapel Hill,NC,27517,180000,3,2.5,Finley Forest Condos,1550,,1984,549,116,218,Sold,,,http://www.redfin.com/NC/Chapel-Hill/108-Finley-Forest-Dr-27517/home/43594031,TMLS,2211342,N,Y,35.8982857,-79.0094522
PAST SALE,June-4-2018,Single Family Residential,110 Crossland Dr,Chapel Hill,NC,27517,190000,4,2.5,Eastwood Park,1750,19863,1969,718,109,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/110-Crossland-Dr-27517/home/43549199,TMLS,2177089,N,Y,35.909342,-78.992102
PAST SALE,,Condo/Co-op,294 Summerwalk Cir,Chapel Hill,NC,27517,160000,2,2.0,,1000,,1984,,160,,,,,http://www.redfin.com/NC/Chapel-Hill/294-Summerwalk-Cir-27517/home/43550288,,,N,Y,35.8975774,-79.0102179
PAST SALE,April-2-2019,Condo/Co-op,294 Summerwalk Cir #294,Chapel Hill,NC,27517,160000,2,2.0,Finley Forest Condos,949,,1985,416,169,189,Sold,,,http://www.redfin.com/NC/Chapel-Hill/294-Summerwalk-Cir-27517/unit-294/home/168811500,TMLS,2231927,N,Y,35.8975774,-79.0102179
PAST SALE,June-11-2018,Condo/Co-op,1010 Kingswood Dr Unit B,Chapel Hill,NC,27517,173500,2,2.0,Bradford Place,1000,,1991,711,174,185,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1010-Kingswood-Dr-27517/unit-B/home/43609250,TMLS,2184320,N,Y,35.9026693,-79.0003574
PAST SALE,,Condo/Co-op,346 Summerwalk Cir,Chapel Hill,NC,27517,151000,2,2.0,,1000,,1984,,151,,,,,http://www.redfin.com/NC/Chapel-Hill/346-Summerwalk-Cir-27517/home/43549546,,,N,Y,35.895464,-79.0091768
PAST SALE,May-14-2019,Condo/Co-op,1 Forest Glenn Dr #9,Chapel Hill,NC,27517,196500,2,2.5,Downing Creek,1136,,1991,374,173,225,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1-Forest-Glen-Dr-27517/unit-9/home/43608242,TMLS,2241448,N,Y,35.899279,-78.999996
PAST SALE,,Condo/Co-op,342 Summerwalk Cir,Chapel Hill,NC,27517,154000,2,2.0,,1000,,1984,,154,,,,,http://www.redfin.com/NC/Chapel-Hill/342-Summerwalk-Cir-27517/home/43550575,,,N,Y,35.8954511,-79.0091844
PAST SALE,,Condo/Co-op,218 Finley Forest Dr,Chapel Hill,NC,27517,187000,3,2.5,,1480,,1986,,126,,,,,http://www.redfin.com/NC/Chapel-Hill/218-Finley-Forest-Dr-27517/home/44419132,,,N,Y,35.899303,-79.0105237
PAST SALE,,Condo/Co-op,1405 Oak Tree Dr,Chapel Hill,NC,27517,166000,2,2.5,,1236,,1974,,134,,,,,http://www.redfin.com/NC/Chapel-Hill/1405-Oak-Tree-Dr-27517/home/44419124,,,N,Y,35.9081574,-79.0195074
PAST SALE,November-21-2018,Condo/Co-op,103 Oak Tree Dr #103,Chapel Hill,NC,27517,162000,2,2.0,The Oaks Condos,1167,,1974,548,139,302,Sold,,,http://www.redfin.com/NC/Chapel-Hill/103-Oak-Tree-Dr-27517/unit-103/home/44417677,TMLS,2211533,N,Y,35.9072817,-79.0188319
PAST SALE,August-17-2018,Condo/Co-op,475 Summerwalk Cir #475,Chapel Hill,NC,27517,185000,2,2.5,Finley Forest Condos,1359,,1989,644,136,239,Sold,,,http://www.redfin.com/NC/Chapel-Hill/475-Summerwalk-Cir-27517/unit-475/home/168837050,TMLS,2204963,N,Y,35.8963514,-79.0081665
PAST SALE,September-1-2017,Condo/Co-op,461 Summerwalk Cir #461,Chapel Hill,NC,27517,155900,3,2.5,Finley Forest Condos,1464,,1998,994,106,239,Sold,,,http://www.redfin.com/NC/Chapel-Hill/461-Summerwalk-Cir-27517/unit-461/home/168830658,TMLS,2136717,N,Y,35.8958925,-79.0081274
PAST SALE,September-1-2017,Condo/Co-op,1 Forest Glenn Dr #7,Chapel Hill,NC,27517,163500,2,2.5,Bradford Place,1165,,1991,994,140,190,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1-Forest-Glen-Dr-27517/unit-7/home/43608239,TMLS,2137830,N,Y,35.899279,-78.999996
PAST SALE,,Condo/Co-op,151 Brookberry Cir,Chapel Hill,NC,27517,167500,2,2.0,,1252,,1982,,134,,,,,http://www.redfin.com/NC/Chapel-Hill/151-Brookberry-Cir-27517/home/43551267,,,N,Y,35.89944,-79.009099
PAST SALE,,Condo/Co-op,1008 Kingswood Dr Unit I,Chapel Hill,NC,27517,164000,2,2.0,,1020,,1991,,161,,,,,http://www.redfin.com/NC/Chapel-Hill/1008-Kingswood-Dr-27517/unit-I/home/43608727,,,N,Y,35.901485,-79.000101
PAST SALE,January-15-2020,Condo/Co-op,134 Springberry Ln #0,Chapel Hill,NC,27517,180000,2,2.5,Finley Forest Condos,1233,,1988,128,146,208,Sold,,,http://www.redfin.com/NC/Chapel-Hill/134-Springberry-Ln-27517/unit-0/home/169763467,TMLS,2288201,N,Y,35.8975,-79.008104
PAST SALE,,Condo/Co-op,134 Springberry Ln,Chapel Hill,NC,27517,180000,2,2.0,,1252,,1982,,144,,,,,http://www.redfin.com/NC/Chapel-Hill/134-Springberry-Ln-27517/home/43550489,,,N,Y,35.8975,-79.008104
PAST SALE,April-30-2019,Single Family Residential,1116 Mt Carmel Church Rd,Chapel Hill,NC,27516,160000,2,1.0,Orange,1040,35719,1958,388,154,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1116-Mt-Carmel-Church-Rd-27517/home/44390833,TMLS,2236421,N,Y,35.8772412,-79.0447086
PAST SALE,February-20-2020,Condo/Co-op,119 Brookberry Cir #119,Chapel Hill,NC,27517,152000,2,2.0,Finley Forest Condos,979,,1984,92,155,208,Sold,,,http://www.redfin.com/NC/Chapel-Hill/119-Brookberry-Cir-27517/unit-119/home/168832528,TMLS,2297178,N,Y,35.8988156,-79.0086113
PAST SALE,April-30-2019,Condo/Co-op,267 Summerwalk Cir Unit .,Chapel Hill,NC,27517-8663,166500,2,2.0,Finley Forest Condos,975,,1985,388,171,189,Sold,,,http://www.redfin.com/NC/Chapel-Hill/267-Summerwalk-Cir-27517/home/44420117,TMLS,2245301,N,Y,35.8967139,-79.0107841
PAST SALE,April-26-2019,Townhouse,110 St Andrews Ln,Chapel Hill,NC,27517,184000,2,1.5,Colony Lake,1088,871,1986,392,169,200,Sold,,,http://www.redfin.com/NC/Chapel-Hill/110-St-Andrews-Ln-27517/home/44395749,TMLS,2238796,N,Y,35.939255,-79.010075
PAST SALE,June-5-2018,Condo/Co-op,315 Finley Forest Dr #315,Chapel Hill,NC,27517,176500,3,2.5,Finley Forest Condos,1443,,1986,717,122,218,Sold,,,http://www.redfin.com/NC/Chapel-Hill/315-Finley-Forest-Dr-27517/unit-315/home/161376899,TMLS,2185774,N,Y,35.8993299,-79.0102173
PAST SALE,September-11-2018,Condo/Co-op,9 Forest Glen Dr #9,Chapel Hill,NC,27517,198000,2,2.5,Bradford Place,1136,,1991,619,174,225,Sold,,,http://www.redfin.com/NC/Chapel-Hill/9-Forest-Glen-Dr-27517/unit-9/home/161379862,TMLS,2207008,N,Y,35.898954,-78.9995531
PAST SALE,August-9-2018,Condo/Co-op,1006 Kingswood Dr Unit D,Chapel Hill,NC,27517,180000,2,2.0,Bradford Place,1018,,1991,652,177,185,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1006-Kingswood-Dr-27517/unit-D/home/43608222,TMLS,2202415,N,Y,35.901485,-79.000101
PAST SALE,September-10-2018,Condo/Co-op,1010 Kingswood Dr Unit E,Chapel Hill,NC,27517,175000,2,2.0,Bradford Place,962,,1991,620,182,185,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1010-Kingswood-Dr-27517/unit-E/home/43608715,TMLS,2204586,N,Y,35.9026693,-79.0003574
PAST SALE,,Condo/Co-op,1802 Oak Tree Dr,Chapel Hill,NC,27517,177500,3,2.0,,1441,,1974,,123,,,,,http://www.redfin.com/NC/Chapel-Hill/1802-Oak-Tree-Dr-27517/home/44417113,,,N,Y,35.908166,-79.019629
PAST SALE,,Condo/Co-op,411 Summerwalk Cir,Chapel Hill,NC,27517,169000,3,2.5,,1372,,1989,,123,,,,,http://www.redfin.com/NC/Chapel-Hill/411-Summerwalk-Cir-27517/home/43550509,,,N,Y,35.8951643,-79.0090735
PAST SALE,January-4-2019,Condo/Co-op,413 Summerwalk Cir #413,Chapel Hill,NC,27517,172000,3,2.5,Finley Forest Condos,1376,,1989,504,125,239,Sold,,,http://www.redfin.com/NC/Chapel-Hill/413-Summerwalk-Cir-27517/unit-413/home/43551008,TMLS,2228445,N,Y,35.8951643,-79.0090735
PAST SALE,July-17-2018,Condo/Co-op,1005 Kingswood Dr Unit D,Chapel Hill,NC,27517,170000,2,2.0,Bradford Place,1026,,1991,675,166,185,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1005-Kingswood-Dr-27517/unit-D/home/43608756,TMLS,2180652,N,Y,35.9013483,-79.0002823
PAST SALE,,Condo/Co-op,385 Summerwalk Cir,Chapel Hill,NC,27517,164000,3,2.5,,1372,,1989,,120,,,,,http://www.redfin.com/NC/Chapel-Hill/385-Summerwalk-Cir-27517/home/43550993,,,N,Y,35.89533,-79.01018
PAST SALE,March-29-2019,Condo/Co-op,602 Oak Tree Dr #602,Chapel Hill,NC,27517,169900,2,2.5,The Oaks Condos,1140,,1974,420,149,310,Sold,,,http://www.redfin.com/NC/Chapel-Hill/602-Oak-Tree-Dr-27517/unit-602/home/161246513,TMLS,2237833,N,Y,35.9074365,-79.0201415
PAST SALE,,Condo/Co-op,194 Summerwalk Cir #186,Chapel Hill,NC,27517,150000,2,2.0,,1000,,1984,,150,,,,,http://www.redfin.com/NC/Chapel-Hill/194-Summerwalk-Cir-27517/unit-186/home/43551053,,,N,Y,35.8965691,-79.0099036
PAST SALE,March-27-2019,Townhouse,117 Standish Dr,Chapel Hill,NC,27517-5527,183640,2,2.0,Colony Lake,1068,5227,1987,422,172,225,Sold,,,http://www.redfin.com/NC/Chapel-Hill/117-Standish-Dr-27517/home/44395871,TMLS,2237727,N,Y,35.9397366,-79.0100926
PAST SALE,,Condo/Co-op,602 Oak Tree Dr,Chapel Hill,NC,27517,170000,2,2.5,,1236,,1974,,138,,,,,http://www.redfin.com/NC/Chapel-Hill/602-Oak-Tree-Dr-27517/home/44417209,,,N,Y,35.9074365,-79.0201415
PAST SALE,March-29-2019,Townhouse,212 Standish Dr,Chapel Hill,NC,27517,200000,2,2.5,Colony Lake,1322,871,1987,420,151,200,Sold,,,http://www.redfin.com/NC/Chapel-Hill/212-Standish-Dr-27517/home/44396345,TMLS,2239521,N,Y,35.939123,-79.008968
PAST SALE,January-17-2019,Condo/Co-op,409 Summerwalk Cir #409,Chapel Hill,NC,27517,180000,3,2.5,Finley Forest Condos,1433,,1989,491,126,239,Sold,,,http://www.redfin.com/NC/Chapel-Hill/409-Summerwalk-Cir-27517/unit-409/home/43551460,TMLS,2227085,N,Y,35.8951328,-79.0090106
PAST SALE,July-11-2018,Condo/Co-op,4 Forest Glen Dr #4,Chapel Hill,NC,27517,182000,2,1.5,Bradford Place,1008,,1991,681,181,225,Sold,,,http://www.redfin.com/NC/Chapel-Hill/4-Forest-Glen-Dr-27517/unit-4/home/44517508,TMLS,2194262,N,Y,35.899667,-79.000151
PAST SALE,December-31-2018,Condo/Co-op,1002 Oak Tree Dr Unit N/A,Chapel Hill,NC,27517,156000,2,2.5,The Oaks Condos,1153,,1974,508,135,310,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1002-Oak-Tree-Dr-27517/unit-N-A/home/161377285,TMLS,2227376,N,Y,35.9092975,-79.0201973
PAST SALE,March-4-2019,Townhouse,1804 Oak Tree Dr #1804,Chapel Hill,NC,27517,167500,2,2.0,The Oaks Condos,1150,10890,1974,445,146,310,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1804-Oak-Tree-Dr-27517/unit-1804/home/161191760,TMLS,2231715,N,Y,35.9084724,-79.0186092
PAST SALE,,Condo/Co-op,206 Oak Tree Dr,Chapel Hill,NC,27517,164000,2,2.0,,1167,,1974,,141,,,,,http://www.redfin.com/NC/Chapel-Hill/206-Oak-Tree-Dr-27517/home/44417228,,,N,Y,35.908166,-79.019629
PAST SALE,,Condo/Co-op,1804 Oak Tree Dr,Chapel Hill,NC,27517,167500,2,2.0,,1161,,1974,,144,,,,,http://www.redfin.com/NC/Chapel-Hill/1804-Oak-Tree-Dr-27517/home/44420591,,,N,Y,35.908166,-79.019629
PAST SALE,March-1-2019,Townhouse,206 St Andrews Ln,Chapel Hill,NC,27517-5521,196000,3,2.5,Colony Lake,1360,1001,1986,448,144,200,Sold,,,http://www.redfin.com/NC/Chapel-Hill/206-St-Andrews-Ln-27517/home/44414384,TMLS,2221825,N,Y,35.938427,-79.008507
PAST SALE,May-31-2017,Condo/Co-op,1402 Oak Tree Dr #1402,Chapel Hill,NC,27517-4068,158000,3,2.0,The Oaks Condos,1360,,1974,1087,116,329,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1402-Oak-Tree-Dr-27517/unit-1402/home/161133823,TMLS,2116131,N,Y,35.9081956,-79.0198229
PAST SALE,,Condo/Co-op,433 Summerwalk Cir,Chapel Hill,NC,27517,153000,3,2.5,,1372,,1989,,112,,,,,http://www.redfin.com/NC/Chapel-Hill/433-Summerwalk-Cir-27517/home/43551004,,,N,Y,35.895275,-79.008484
PAST SALE,August-10-2017,Condo/Co-op,419 Summerwalk Cir #419,Chapel Hill,NC,27517,155000,2,2.5,Finley Forest Condos,1393,,1989,1016,111,239,Sold,,,http://www.redfin.com/NC/Chapel-Hill/419-Summerwalk-Cir-27517/unit-419/home/168827234,TMLS,2133310,N,Y,35.8951643,-79.0090735
PAST SALE,,Townhouse,45 Bloomsbury Ct,Chapel Hill,NC,27517,166000,2,2.0,,1598,2091,1989,,104,,,,,http://www.redfin.com/NC/Chapel-Hill/45-Bloomsbury-Ct-27517/home/43549849,,,N,Y,35.907821,-78.985617
PAST SALE,February-14-2019,Townhouse,68 Cole Pl Unit A,Chapel Hill,NC,27517,195000,3,2.0,Cole Place,1528,1742,2005,463,128,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/68-Cole-Place-Rd-27517/unit-A/home/41389425,TMLS,2231086,N,Y,35.8466016,-79.0874198
PAST SALE,March-29-2019,Condo/Co-op,194 Summerwalk Cir #194,Chapel Hill,NC,27517,150000,2,2.0,Finley Forest Condos,975,,1984,420,154,189,Sold,,,http://www.redfin.com/NC/Chapel-Hill/194-Summerwalk-Cir-27517/unit-194/home/161251000,TMLS,2237589,N,Y,35.8966169,-79.0097676
PAST SALE,April-4-2019,Condo/Co-op,1002 Kingswood Dr Unit H,Chapel Hill,NC,27517,191500,2,2.0,Bradford Place,950,,1991,414,202,185,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1002-Kingswood-Dr-27517/unit-H/home/43607768,TMLS,2240925,N,Y,35.901485,-79.000101
PAST SALE,February-23-2018,Condo/Co-op,132-A Forsyth Dr Unit A,Chapel Hill,NC,27514,165000,3,2.0,Abbotts Colony,1316,,1987,819,125,72,Sold,,,http://www.redfin.com/NC/Chapel-Hill/132a-Forsyth-Dr-27517/unit-A/home/44407193,TMLS,2160763,N,Y,35.9393445,-79.0129154
PAST SALE,March-12-2019,Condo/Co-op,206 Oak Tree Dr #206,Chapel Hill,NC,27517,164500,2,2.0,The Oaks Condos,1121,,1974,437,147,310,Sold,,,http://www.redfin.com/NC/Chapel-Hill/206-Oak-Tree-Dr-27517/unit-206/home/161197610,TMLS,2234246,N,Y,35.909349,-79.0199347
PAST SALE,,Condo/Co-op,1 Forest Glen Dr #11,Chapel Hill,NC,27517,190000,2,2.5,,1104,,1991,,172,,,,,http://www.redfin.com/NC/Chapel-Hill/1-Forest-Glen-Dr-27517/unit-11/home/43608244,,,N,Y,35.899279,-78.999996
PAST SALE,September-5-2018,Condo/Co-op,1006 Kingswood Dr Unit C,Chapel Hill,NC,27517,173000,2,2.0,Bradford Place,1010,,1991,625,171,185,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1006-Kingswood-Dr-27517/unit-C/home/43608219,TMLS,2205569,N,Y,35.901485,-79.000101
PAST SALE,December-16-2019,Condo/Co-op,368 Summerwalk Cir #368,Chapel Hill,NC,27517,158000,2,2.0,Finley Forest Condos,963,,1984,158,164,189,Sold,,,http://www.redfin.com/NC/Chapel-Hill/368-Summerwalk-Cir-27517/unit-368/home/169896197,TMLS,2289578,N,Y,35.8954608,-79.009181
PAST SALE,September-21-2018,Townhouse,285 Plaza Dr Unit H,Chapel Hill,NC,27517,190500,2,2.5,Cole Place,1498,2178,2006,609,127,87,Sold,,,http://www.redfin.com/NC/Chapel-Hill/285-Plaza-Dr-27517/unit-H/home/41387837,TMLS,2208435,N,Y,35.8458313,-79.0861408
PAST SALE,September-17-2019,Condo/Co-op,232 Finley Forest Dr #232,Chapel Hill,NC,27517,179000,3,2.5,Finley Forest Condos,1480,,1987,248,121,218,Sold,,,http://www.redfin.com/NC/Chapel-Hill/232-Finley-Forest-Dr-27517/unit-232/home/167061229,TMLS,2260242,N,Y,35.898818,-79.0101025
PAST SALE,September-19-2019,Condo/Co-op,1207 Oak Tree Dr #1207,Chapel Hill,NC,27517,184500,2,2.5,The Oaks Condos,1229,,1974,246,150,310,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1207-Oak-Tree-Dr-27517/unit-1207/home/167655437,TMLS,2268013,N,Y,35.9082162,-79.0201175
PAST SALE,,Condo/Co-op,230 Finley Forest Dr,Chapel Hill,NC,27517,179000,3,2.5,,1480,,1987,,121,,,,,http://www.redfin.com/NC/Chapel-Hill/230-Finley-Forest-Dr-27517/home/44419130,,,N,Y,35.900159,-79.01069
PAST SALE,October-3-2019,Condo/Co-op,388 Summerwalk Cir #388,Chapel Hill,NC,27517,150000,2,2.0,Findley Forest,956,,1984,232,157,189,Sold,,,http://www.redfin.com/NC/Chapel-Hill/388-Summerwalk-Cir-27517/unit-388/home/168682943,TMLS,2273759,N,Y,35.8962367,-79.0096361
PAST SALE,,Condo/Co-op,1503 Oak Tree Dr,Chapel Hill,NC,27517,170000,2,2.0,,1167,,1974,,146,,,,,http://www.redfin.com/NC/Chapel-Hill/1503-Oak-Tree-Dr-27517/home/44417122,,,N,Y,35.908166,-79.019629
PAST SALE,December-16-2019,Condo/Co-op,102 Oak Tree Dr #102,Chapel Hill,NC,27517-4064,175000,2,2.5,The Oaks,1139,,1974,158,154,310,Sold,,,http://www.redfin.com/NC/Chapel-Hill/102-Oak-Tree-Dr-27517/unit-102/home/169252506,TMLS,2281531,N,Y,35.9072753,-79.0188322
