SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Vacant Land,207 Mona Lisa Ln,Morrisville,NC,27560,100000,,,,,5532,,,,,,,,http://www.redfin.com/NC/Morrisville/207-Mona-Lisa-Ln-27560/home/144338124,,,N,Y,35.894154,-78.835604
PAST SALE,July-14-2017,Townhouse,610 Walnut Woods Dr,Morrisville,NC,27560-6775,192000,3,2.5,Breckenridge,1505,2178,2004,1043,128,105,Sold,,,http://www.redfin.com/NC/Morrisville/610-Walnut-Woods-Dr-27560/home/41283457,TMLS,2132994,N,Y,35.8383349,-78.8732234
PAST SALE,,Townhouse,545 Writers Way,Morrisville,NC,27560,210000,,2.5,,1496,1742,2005,,140,,,,,http://www.redfin.com/NC/Morrisville/545-Writers-Way-27560/home/41304424,,,N,Y,35.8237816,-78.8382091
PAST SALE,September-28-2017,Townhouse,412 Colwick Ln,Morrisville,NC,27560,188540,3,2.5,Hamlet in the Park,1326,1306,2003,967,142,115,Sold,,,http://www.redfin.com/NC/Morrisville/412-Colwick-Ln-27560/home/41274136,TMLS,2151611,N,Y,35.8480354,-78.8444908
PAST SALE,December-8-2017,Townhouse,1707 Grace Point Rd,Morrisville,NC,27560,207000,3,2.5,Shiloh Grove,1325,1306,2009,896,156,115,Sold,,,http://www.redfin.com/NC/Morrisville/1707-Grace-Point-Rd-27560/home/41330716,TMLS,2158698,N,Y,35.8521542,-78.8467302
PAST SALE,October-16-2017,Townhouse,312 Colwick Ln,Morrisville,NC,27560,185000,3,2.5,Hamlet in the Park,1337,1306,2002,949,138,115,Sold,,,http://www.redfin.com/NC/Morrisville/312-Colwick-Ln-27560/home/41275115,TMLS,2133146,N,Y,35.8483598,-78.8441369
PAST SALE,August-4-2017,Townhouse,211 Hampshire Downs Dr,Morrisville,NC,27560,215000,3,2.5,Downing Village,1455,1873,2006,1022,148,171,Sold,,,http://www.redfin.com/NC/Morrisville/211-Hampshire-Downs-Dr-27560/home/41356733,TMLS,2134234,N,Y,35.8242578,-78.8405892
PAST SALE,July-27-2017,Townhouse,421 Ruby Walk Dr,Morrisville,NC,27560,217000,2,2.5,The Lake at Breckenridge,1930,1306,2004,1030,112,100,Sold,,,http://www.redfin.com/NC/Morrisville/421-Ruby-Walk-Dr-27560/home/41286482,TMLS,2130480,N,Y,35.840051,-78.8718544
PAST SALE,July-3-2017,Townhouse,313 Colwick Ln,Morrisville,NC,27560,183000,3,2.5,Hamlet in the Park,1493,1306,2003,1054,123,115,Sold,,,http://www.redfin.com/NC/Morrisville/313-Colwick-Ln-27560/home/41282292,TMLS,2131463,N,Y,35.8480174,-78.8438494
PAST SALE,,Townhouse,711 Keystone Park Dr #11,Morrisville,NC,27560,180000,3,2.5,,1688,1873,2007,,107,,,,,http://www.redfin.com/NC/Morrisville/711-Keystone-Park-Dr-27560/unit-11/home/43605771,,,N,Y,35.8710767,-78.8549309
PAST SALE,August-9-2017,Townhouse,613 Hamlet Park Dr,Morrisville,NC,27560,204000,3,2.5,Hamlet in the Park,1444,1742,2003,1017,141,115,Sold,,,http://www.redfin.com/NC/Morrisville/613-Hamlet-Park-Dr-27560/home/41278731,TMLS,2136631,N,Y,35.8471894,-78.845728
PAST SALE,August-8-2017,Townhouse,304 Hamlet Park Dr,Morrisville,NC,27560,173000,2,2.5,Hamlet in the Park,1137,871,2003,1018,152,115,Sold,,,http://www.redfin.com/NC/Morrisville/304-Hamlet-Park-Dr-27560/home/41279253,TMLS,2138701,N,Y,35.8472709,-78.8437388
PAST SALE,October-3-2017,Condo/Co-op,1111 Bondhu Pl #1111,Morrisville,NC,27560,159900,2,2.0,Carpenter Park,1258,,2001,962,127,230,Sold,,,http://www.redfin.com/NC/Morrisville/1111-Bondhu-Pl-27560/unit-1111/home/161154852,TMLS,2147942,N,Y,35.817493,-78.840998
PAST SALE,,Condo/Co-op,2623 Kudrow Ln,Morrisville,NC,27560,175000,,2.0,,1142,,2000,,153,,,,,http://www.redfin.com/NC/Morrisville/2623-Kudrow-Ln-27560/home/41266221,,,N,Y,35.816225,-78.8374114
PAST SALE,February-4-2019,Townhouse,711 Keystone Park Dr #60,Morrisville,NC,27560,210000,3,2.5,Keystone Crossing,1688,1481,2007,473,124,154,Sold,,,http://www.redfin.com/NC/Morrisville/711-Keystone-Park-Dr-27560/unit-60/home/43606469,TMLS,2225908,N,Y,35.8697187,-78.8538266
PAST SALE,November-28-2018,Condo/Co-op,3323 Kudrow Ln #3323,Morrisville,NC,27560,160200,2,2.0,Creekside,1142,,2001,541,140,151,Sold,,,http://www.redfin.com/NC/Morrisville/3323-Kudrow-Ln-27560/unit-3323/home/161300072,TMLS,2218589,N,Y,35.8160983,-78.8386252
PAST SALE,December-21-2018,Townhouse,805 Linen Dr,Morrisville,NC,27560,203000,3,2.0,Carpenter Park,1448,2090,2005,518,140,150,Sold,,,http://www.redfin.com/NC/Morrisville/805-Linen-Dr-27560/home/41299000,TMLS,2226546,N,Y,35.8184189,-78.8428432
PAST SALE,January-11-2019,Townhouse,302 Misty Groves Cir,Morrisville,NC,27560,200000,3,2.5,Groves at Morrisville,1441,1306,2000,497,139,170,Sold,,,http://www.redfin.com/NC/Morrisville/302-Misty-Groves-Cir-27560/home/41252856,TMLS,2227283,N,Y,35.8173681,-78.832856
PAST SALE,October-11-2018,Townhouse,205 Hamlet Park Dr,Morrisville,NC,27560-6660,190000,2,2.0,Hamlet in the Park,1144,1306,2003,589,166,115,Sold,,,http://www.redfin.com/NC/Morrisville/205-Hamlet-Park-Dr-27560/home/41274613,TMLS,2209115,N,Y,35.8468737,-78.8435397
PAST SALE,October-12-2018,Townhouse,705 Keystone Park Dr #56,Morrisville,NC,27560,205800,3,2.5,Keystone Crossing,1703,1481,2008,588,121,154,Sold,,,http://www.redfin.com/NC/Morrisville/705-Keystone-Park-Dr-27560/unit-56/home/43609256,TMLS,2205037,N,Y,35.8704254,-78.8535436
PAST SALE,December-16-2019,Townhouse,105 Tylerway Ln,Morrisville,NC,27560-8718,176000,2,1.5,Hamlet in the Park,1060,1306,2003,158,166,120,Sold,,,http://www.redfin.com/NC/Morrisville/105-Tylerway-Ln-27560/home/41275627,TMLS,2283688,N,Y,35.8473702,-78.8434513
PAST SALE,,Townhouse,202 Hampshire Downs Dr,Morrisville,NC,27560,222500,,2.5,,1520,3049,2006,,146,,,,,http://www.redfin.com/NC/Morrisville/202-Hampshire-Downs-Dr-27560/home/41308069,,,N,Y,35.8245327,-78.8410624
PAST SALE,December-13-2018,Townhouse,104 Misty Groves Cir,Morrisville,NC,27560-8165,194000,2,2.5,Groves at Morrisville,1277,1306,1999,526,152,120,Sold,,,http://www.redfin.com/NC/Morrisville/104-Misty-Groves-Cir-27560/home/41343996,TMLS,2217833,N,Y,35.8191358,-78.8328408
PAST SALE,November-12-2019,Condo/Co-op,3224 Claret Ln #0,Morrisville,NC,27560,177000,2,2.0,Carpenter Park,1192,,2000,192,148,230,Sold,,,http://www.redfin.com/NC/Morrisville/3224-Claret-Ln-27560/unit-0/home/167385521,TMLS,2266928,N,Y,35.817462,-78.839948
PAST SALE,December-6-2019,Townhouse,217 Walnut Woods Dr,Morrisville,NC,27560,225000,3,2.5,Terrace at Breckenridge,1518,1306,2003,168,148,105,Sold,,,http://www.redfin.com/NC/Morrisville/217-Walnut-Woods-Dr-27560/home/41294442,TMLS,2284311,N,Y,35.8403483,-78.873981
PAST SALE,,Condo/Co-op,2024 Claret Ln,Morrisville,NC,27560,196000,,2.0,,1463,,2001,,134,,,,,http://www.redfin.com/NC/Morrisville/2024-Claret-Ln-27560/home/41354765,,,N,Y,35.8169929,-78.841389
PAST SALE,May-18-2018,Townhouse,711-13 Keystone Park Dr,Durham,NC,27560,210000,3,2.5,Keystone Crossing Townes,1690,1829,2007,735,124,154,Sold,,,http://www.redfin.com/NC/Morrisville/711-Keystone-Park-Dr-27560/unit-13/home/43605773,TMLS,2183462,N,Y,35.8710782,-78.854806
PAST SALE,August-28-2019,Condo/Co-op,1523 Kudrow Ln #1523,Morrisville,NC,27560,185000,2,2.0,Creekside,1069,,1999,268,173,152,Sold,,,http://www.redfin.com/NC/Morrisville/1523-Kudrow-Ln-27560/unit-1523/home/168221558,TMLS,2265185,N,Y,35.8161451,-78.8353729
PAST SALE,August-15-2019,Townhouse,305 Misty Groves Cir,Morrisville,NC,27560-8172,217000,3,2.5,Groves at Morrisville,1728,1306,2000,281,126,170,Sold,,,http://www.redfin.com/NC/Morrisville/305-Misty-Groves-Cir-27560/home/41263685,TMLS,2249530,N,Y,35.8173488,-78.832314
PAST SALE,,Condo/Co-op,3524 Kudrow Ln,Morrisville,NC,27560,196000,3,2.0,,1258,,2001,,156,,,,,http://www.redfin.com/NC/Morrisville/3524-Kudrow-Ln-27560/home/41261704,,,N,Y,35.816186,-78.83899
PAST SALE,July-30-2019,Townhouse,606 Walnut Woods Dr,Morrisville,NC,27560,218000,3,2.5,Gleneagles,1514,1306,2004,297,144,105,Sold,,,http://www.redfin.com/NC/Morrisville/606-Walnut-Woods-Dr-27560/home/41280083,TMLS,2260591,N,Y,35.838346,-78.873333
PAST SALE,,Townhouse,401 Walnut Woods Dr,Morrisville,NC,27560,220000,,2.5,,1518,1742,2004,,145,,,,,http://www.redfin.com/NC/Morrisville/401-Walnut-Woods-Dr-27560/home/41284955,,,N,Y,35.8396351,-78.8736282
PAST SALE,June-10-2019,Townhouse,711 Keystone Park Dr #15,Morrisville,NC,27560,218000,3,2.5,Keystone Crossing Townes,1613,1481,2007,347,135,154,Sold,,,http://www.redfin.com/NC/Morrisville/711-Keystone-Park-Dr-27560/unit-15/home/43605254,TMLS,2252205,N,Y,35.871081,-78.8547233
PAST SALE,,Condo/Co-op,3113 Claret Ln,Morrisville,NC,27560,187000,,2.0,,1217,,2000,,154,,,,,http://www.redfin.com/NC/Morrisville/3113-Claret-Ln-27560/home/41357741,,,N,Y,35.817429,-78.840502
PAST SALE,June-17-2019,Townhouse,528 Misty Groves Cir,Morrisville,NC,27560-8169,216500,3,2.5,Groves at Morrisville,1423,,1998,340,152,170,Sold,,,http://www.redfin.com/NC/Morrisville/528-Misty-Groves-Cir-27560/home/41237378,TMLS,2246950,N,Y,35.8194156,-78.8319158
PAST SALE,,Townhouse,405 Huntington Park Dr,Morrisville,NC,27560,135000,,1.0,,885,1742,1990,,153,,,,,http://www.redfin.com/NC/Morrisville/405-Huntington-Park-Dr-27560/home/41261732,,,N,Y,35.8146437,-78.8451101
PAST SALE,,Single Family Residential,6445 Kit Creek Rd,Morrisville,NC,27560,156500,,3.5,,3553,9148,2014,,44,,,,,http://www.redfin.com/NC/Morrisville/6445-Kit-Creek-Rd-27560/home/52406442,,,N,Y,35.8609176,-78.8573075
PAST SALE,,Townhouse,711 Keystone Park Dr #84,Morrisville,NC,27560,225000,3,2.5,,1688,2047,2011,,133,,,,,http://www.redfin.com/NC/Morrisville/711-Keystone-Park-Dr-27560/unit-84/home/43613215,,,N,Y,35.868968,-78.853241
PAST SALE,March-29-2019,Townhouse,555 Writers Way,Morrisville,NC,27560,222000,3,2.5,Downing Village,1516,2178,2005,420,146,182,Sold,,,http://www.redfin.com/NC/Morrisville/555-Writers-Way-27560/home/41298937,TMLS,2232407,N,Y,35.8237926,-78.8378773
PAST SALE,,Condo/Co-op,2214 Kudrow Ln,Morrisville,NC,27560,170000,,2.0,,1258,,2001,,135,,,,,http://www.redfin.com/NC/Morrisville/2214-Kudrow-Ln-27560/home/41280186,,,N,Y,35.8162482,-78.8366245
PAST SALE,March-2-2020,Townhouse,100 Madres Ln,Morrisville,NC,27560,225000,3,2.0,Carpenter Park,1462,2178,2006,81,154,165,Sold,,,http://www.redfin.com/NC/Morrisville/100-Madres-Ln-27560/home/41301481,TMLS,2305605,N,Y,35.8183977,-78.8436282
PAST SALE,May-23-2019,Townhouse,711 Keystone Park Dr #100,Morrisville,NC,27560,205000,3,2.5,Keystone Crossing,1327,1698,2011,365,154,154,Sold,,,http://www.redfin.com/NC/Morrisville/711-Keystone-Park-Dr-27560/unit-100/home/43612695,TMLS,2250075,N,Y,35.8688173,-78.8525975
PAST SALE,March-18-2019,Townhouse,417 Hamlet Park Dr,Morrisville,NC,27560,195000,2,2.5,Hamlet in the Park,1126,871,2004,431,173,120,Sold,,,http://www.redfin.com/NC/Morrisville/417-Hamlet-Park-Dr-27560/home/41281724,TMLS,2239095,N,Y,35.8470717,-78.8447562
PAST SALE,February-28-2020,Townhouse,705 Keystone Park Dr #113,Morrisville,NC,27560,225000,2,2.5,Keystone Crossing,1740,1742,2010,84,129,154,Sold,,,http://www.redfin.com/NC/Morrisville/705-Keystone-Park-Dr-27560/unit-113/home/43612193,TMLS,2273331,N,Y,35.8688635,-78.8519726
PAST SALE,August-30-2017,Condo/Co-op,1013 Linen Dr #1013,Morrisville,NC,27560,155000,2,2.0,Carpenter Park,1225,,2004,996,127,230,Sold,,,http://www.redfin.com/NC/Morrisville/1013-Linen-Dr-27560/unit-1013/home/161131466,TMLS,2143501,N,Y,35.8177965,-78.8420752
PAST SALE,October-23-2017,Single Family Residential,327 Page St,Morrisville,NC,27560,175500,3,1.5,Wake,1128,16552,1963,942,156,,Sold,,,http://www.redfin.com/NC/Morrisville/327-Page-St-27560/home/41109786,TMLS,2149436,N,Y,35.8251752,-78.8278622
PAST SALE,October-6-2017,Townhouse,802 Sutter Gate Ln,Morrisville,NC,27560,210000,3,3.0,Breckenridge,1916,1742,2003,959,110,105,Sold,,,http://www.redfin.com/NC/Morrisville/802-Sutter-Gate-Ln-27560/home/41279330,TMLS,2147114,N,Y,35.8406921,-78.8715259
PAST SALE,December-14-2018,Townhouse,1305 Denmark Manor Dr,Morrisville,NC,27560,223500,3,2.5,Shiloh Grove,1314,1306,2008,525,170,126,Sold,,,http://www.redfin.com/NC/Morrisville/1305-Denmark-Manor-Dr-27560/home/41328186,TMLS,2212139,N,Y,35.8503636,-78.8459948
PAST SALE,February-15-2018,Condo/Co-op,2624 Kudrow Ln #2624,Morrisville,NC,27560,174000,3,2.0,Preston,1323,,2000,827,132,161,Sold,,,http://www.redfin.com/NC/Morrisville/2624-Kudrow-Ln-27560/unit-2624/home/161338362,TMLS,2165254,N,Y,35.816225,-78.8374114
PAST SALE,July-3-2018,Condo/Co-op,1013 Bergman Dr #1013,Morrisville,NC,27560,153250,2,2.0,Carpenter Park,1225,,1998,689,125,313,Sold,,,http://www.redfin.com/NC/Morrisville/1013-Bergman-Dr-27560/unit-1013/home/161187676,TMLS,2190103,N,Y,35.818014,-78.841465
PAST SALE,,Condo/Co-op,3123 Claret Ln,Morrisville,NC,27560,152500,,2.0,,1217,,2000,,125,,,,,http://www.redfin.com/NC/Morrisville/3123-Claret-Ln-27560/home/41263663,,,N,Y,35.817429,-78.840502
PAST SALE,,Condo/Co-op,2223 Kudrow Ln,Morrisville,NC,27560,182500,,2.0,,1142,,2001,,160,,,,,http://www.redfin.com/NC/Morrisville/2223-Kudrow-Ln-27560/home/41276159,,,N,Y,35.8162482,-78.8366245
PAST SALE,October-15-2018,Townhouse,117 Hamlet Park Dr,Morrisville,NC,27560,187500,2,2.5,Hamlet in the Park,1130,1306,2003,585,166,115,Sold,,,http://www.redfin.com/NC/Morrisville/117-Hamlet-Park-Dr-27560/home/41274608,TMLS,2213172,N,Y,35.846902,-78.843214
PAST SALE,July-30-2019,Townhouse,813 Linen Dr,Morrisville,NC,27560,215000,2,2.0,Carpenter Park,1264,1742,2005,297,170,150,Sold,,,http://www.redfin.com/NC/Morrisville/813-Linen-Dr-27560/home/41303489,TMLS,2266026,N,Y,35.8183529,-78.8426992
PAST SALE,,Condo/Co-op,2413 Kudrow Ln,Morrisville,NC,27560,150000,,2.0,,1142,,2000,,131,,,,,http://www.redfin.com/NC/Morrisville/2413-Kudrow-Ln-27560/home/41263693,,,N,Y,35.8162411,-78.8370478
PAST SALE,June-16-2017,Townhouse,931 Shining Wire Way,Morrisville,NC,27560,211000,3,2.5,Downing Village,1500,1742,2005,1071,141,171,Sold,,,http://www.redfin.com/NC/Morrisville/931-Shining-Wire-Way-27560/home/41304417,TMLS,2126765,N,Y,35.8241362,-78.8388505
PAST SALE,September-29-2017,Townhouse,104 Plank Bridge Way,Morrisville,NC,27560,215000,3,2.5,Downing Village,1500,1742,2005,966,143,171,Sold,,,http://www.redfin.com/NC/Morrisville/104-Plank-Bridge-Way-27560/home/41300446,TMLS,2141685,N,Y,35.8239116,-78.8371252
PAST SALE,June-27-2017,Townhouse,201 Misty Groves Cir,Morrisville,NC,27560,215000,3,2.5,Groves at Morrisville,1770,1742,2000,1060,121,165,Sold,,,http://www.redfin.com/NC/Morrisville/201-Misty-Groves-Cir-27560/home/41267297,TMLS,2130551,N,Y,35.81774,-78.8324467
PAST SALE,,Condo/Co-op,3221 Claret Ln,Morrisville,NC,27560,160000,,2.0,,1258,,2000,,127,,,,,http://www.redfin.com/NC/Morrisville/3221-Claret-Ln-27560/home/41256949,,,N,Y,35.817462,-78.839948
PAST SALE,November-15-2017,Condo/Co-op,1224 Kelton Cottage Way #1224,Morrisville,NC,27560,200000,2,2.0,Kelton,1410,,1999,919,142,361,Sold,,,http://www.redfin.com/NC/Morrisville/1224-Kelton-Cottage-Way-27560/unit-1224/home/161212585,TMLS,2154107,N,Y,35.8086336,-78.8264238
PAST SALE,,Townhouse,502 Huntington Park Dr,Morrisville,NC,27560,145000,,1.0,,885,1307,1990,,164,,,,,http://www.redfin.com/NC/Morrisville/502-Huntington-Park-Dr-27560/home/41269214,,,N,Y,35.8148669,-78.8451239
PAST SALE,April-3-2019,Condo/Co-op,2214 Kudrow Ln Unit n/a,Morrisville,NC,27560,169900,3,2.0,Preston,1245,10890,2001,415,136,163,Sold,,,http://www.redfin.com/NC/Morrisville/2214-Kudrow-Ln-27560/unit-n-a/home/161062844,TMLS,2238828,N,Y,35.8162482,-78.8366245
PAST SALE,June-6-2019,Condo/Co-op,1921 Kudrow Ln #1921,Morrisville,NC,27560,176000,2,2.0,Preston,1080,,2000,351,163,151,Sold,,,http://www.redfin.com/NC/Morrisville/1921-Kudrow-Ln-27560/unit-1921/home/165413779,TMLS,2253263,N,Y,35.8161187,-78.8361518
PAST SALE,November-8-2019,Condo/Co-op,3524 Kudrow Ln #3524,Morrisville,NC,27560,196000,3,2.0,Creekside,1308,,2001,196,150,161,Sold,,,http://www.redfin.com/NC/Morrisville/3524-Kudrow-Ln-27560/unit-3524/home/161266766,TMLS,2275799,N,Y,35.816186,-78.83899
PAST SALE,,Single Family Residential,105 Grattan Ct,Morrisville,NC,27560,200500,,3.5,,3615,23522,2001,,55,,,,,http://www.redfin.com/NC/Morrisville/105-Grattan-Ct-27560/home/41236588,,,N,Y,35.8025737,-78.8216948
PAST SALE,July-1-2019,Mobile/Manufactured Home,313 Smallwood Dr,Morrisville,NC,27560,192000,4,3.0,Durham,2260,57934,1988,326,85,,Sold,,,http://www.redfin.com/NC/Morrisville/313-Smallwood-Dr-27560/home/43559422,TMLS,2245128,N,Y,35.9127358,-78.8216069
PAST SALE,May-11-2020,Mobile/Manufactured Home,167 Fairview Ave,Morrisville,NC,27560,160000,3,2.0,Wake,1040,41817,2002,11,154,,Sold,,,http://www.redfin.com/NC/Morrisville/167-Fairview-Ave-27560/home/41107734,TMLS,2312456,N,Y,35.8305438,-78.8219938
PAST SALE,,Condo/Co-op,1013 Linen Dr,Morrisville,NC,27560,155000,,2.0,,1225,,2004,,127,,,,,http://www.redfin.com/NC/Morrisville/1013-Linen-Dr-27560/home/41291359,,,N,Y,35.8177965,-78.8420752
PAST SALE,September-22-2017,Condo/Co-op,3221 Claret Ln #3221,Morrisville,NC,27560,160000,2,2.0,Carpenter Park,1224,,1999,973,131,230,Sold,,,http://www.redfin.com/NC/Morrisville/3221-Claret-Ln-27560/unit-3221/home/161162464,TMLS,2146224,N,Y,35.817462,-78.839948
PAST SALE,September-12-2018,Condo/Co-op,3023 Claret Ln #3023,Morrisville,NC,27560,170000,3,2.0,Carpenter Park,1342,,2000,618,127,245,Sold,,,http://www.redfin.com/NC/Morrisville/3023-Claret-Ln-27560/unit-3023/home/161266360,TMLS,2211557,N,Y,35.817015,-78.840873
PAST SALE,August-6-2018,Condo/Co-op,1112 Chenille Dr #1112,Morrisville,NC,27560-7753,153000,2,2.0,Carpenter Park,1168,,1998,655,131,313,Sold,,,http://www.redfin.com/NC/Morrisville/1112-Chenille-Dr-27560/unit-1112/home/44524484,TMLS,2178944,N,Y,35.817934,-78.840866
PAST SALE,May-25-2017,Condo/Co-op,2924 Kudrow Ln #2924,Morrisville,NC,27560-7706,170000,3,2.0,Creekside,1390,,2001,1093,122,153,Sold,,,http://www.redfin.com/NC/Morrisville/2924-Kudrow-Ln-27560/unit-2924/home/161170953,TMLS,2120171,N,Y,35.815658,-78.83792
PAST SALE,,Condo/Co-op,3122 Claret Ln,Morrisville,NC,27560,146500,,2.0,,1217,,2000,,120,,,,,http://www.redfin.com/NC/Morrisville/3122-Claret-Ln-27560/home/41267710,,,N,Y,35.817429,-78.840502
PAST SALE,July-21-2017,Townhouse,1305 Grace Point Rd,Morrisville,NC,27560-6119,192500,3,2.5,Shiloh Grove,1283,1742,2012,1036,150,115,Sold,,,http://www.redfin.com/NC/Morrisville/1305-Grace-Point-Rd-27560/home/44597851,TMLS,2134213,N,Y,35.850506,-78.847217
PAST SALE,,Condo/Co-op,1113 Kudrow Ln,Morrisville,NC,27560,165000,,2.0,,1044,,1999,,158,,,,,http://www.redfin.com/NC/Morrisville/1113-Kudrow-Ln-27560/home/41261158,,,N,Y,35.816269,-78.834644
PAST SALE,,Other,105 History Pl,Morrisville,NC,27560,100000,,,,,7187,,,,,,,,http://www.redfin.com/NC/Morrisville/105-History-Pl-27560/home/144338088,,,N,Y,35.891467,-78.837357
PAST SALE,,Other,218 Michelangelo Pl,Morrisville,NC,27560,100000,,,,,5532,,,,,,,,http://www.redfin.com/NC/Morrisville/218-Michelangelo-Pl-27560/home/144338135,,,N,Y,35.895318,-78.834739
PAST SALE,April-10-2019,Vacant Land,102 Clements Dr,Morrisville,NC,27560,108000,,,Wake,,16117,,408,,50,Sold,,,http://www.redfin.com/NC/Morrisville/102-Clements-Dr-27560/home/144611821,TMLS,2235004,N,Y,35.8298638,-78.817636
PAST SALE,April-22-2019,Vacant Land,108 Clements Dr,Morrisville,NC,27560,110000,,,Wake,,10454,,396,,50,Sold,,,http://www.redfin.com/NC/Morrisville/108-Clements-Dr-27560/home/144611810,TMLS,2235000,N,Y,35.8303327,-78.8182331
PAST SALE,,Condo/Co-op,1023 Bergman Dr,Morrisville,NC,27560,163000,,2.0,,1225,,1998,,133,,,,,http://www.redfin.com/NC/Morrisville/1023-Bergman-Dr-27560/home/41245284,,,N,Y,35.818014,-78.841465
PAST SALE,,Mobile/Manufactured Home,115 Church St,Morrisville,NC,27560,51500,,2.0,,1332,12632,1972,,39,,,,,http://www.redfin.com/NC/Morrisville/115-Church-St-27560/home/41075181,,,N,Y,35.8232504,-78.8275144
PAST SALE,,Vacant Land,312 Franklin Upchurch Sr St,Morrisville,NC,27560,120000,,,,,14375,,,,,,,,http://www.redfin.com/NC/Morrisville/312-Franklin-Upchurch-Sr-St-27560/home/163349602,,,N,Y,35.82231,-78.826729
PAST SALE,,Mobile/Manufactured Home,166 Green Dr,Morrisville,NC,27560,220000,,2.0,,2052,28314,1999,,107,,,,,http://www.redfin.com/NC/Morrisville/166-Green-Dr-27560/home/41130721,,,N,Y,35.8307959,-78.8231904
PAST SALE,,Single Family Residential,3120 Pleasant Grove Church Rd,Morrisville,NC,27560,173000,,1.5,,2216,87120,1969,,78,,,,,http://www.redfin.com/NC/Morrisville/3120-Pleasant-Grove-Church-Rd-27560/home/41073011,,,N,Y,35.8735482,-78.8161644
PAST SALE,December-20-2019,Vacant Land,110 Clements Dr,Morrisville,NC,27560,117500,,,Wake,,10890,,154,,50,Sold,,,http://www.redfin.com/NC/Morrisville/110-Clements-Dr-27560/home/144611812,TMLS,2235002,N,Y,35.830292,-78.818158
